   5.00    7.9433E+08    3.8740E+10    3.2205E+10    8.8493E+10    7.7577E+10
   5.00    1.0000E+09    4.7883E+10    3.9818E+10    1.0762E+11    9.4298E+10
   5.00    1.2589E+09    6.1385E+10    5.1157E+10    1.3034E+11    1.1196E+11
   5.00    1.5849E+09    7.6749E+10    6.4031E+10    1.5599E+11    1.3157E+11
   5.00    1.9953E+09    9.4209E+10    7.8408E+10    1.8439E+11    1.5344E+11
   5.00    2.5119E+09    1.1387E+11    9.4853E+10    2.1679E+11    1.7808E+11
   5.00    3.1623E+09    1.3569E+11    1.1320E+11    2.5244E+11    2.0523E+11
   5.00    3.9811E+09    1.6037E+11    1.3360E+11    2.9076E+11    2.2954E+11
   5.00    5.0119E+09    1.8769E+11    1.5653E+11    3.3318E+11    2.5722E+11
   5.00    6.3096E+09    2.1824E+11    1.8184E+11    3.8032E+11    2.8703E+11
   5.00    7.9433E+09    2.5202E+11    2.1003E+11    4.3232E+11    3.1962E+11
   5.00    1.0000E+10    2.8949E+11    2.4088E+11    4.8957E+11    3.5463E+11
   5.00    1.2589E+10    3.2355E+11    2.6889E+11    5.4635E+11    3.9896E+11
   5.00    1.5849E+10    3.6018E+11    3.0008E+11    6.0891E+11    4.4716E+11
   5.00    1.9953E+10    4.0075E+11    3.3366E+11    6.7551E+11    5.0066E+11
   5.00    2.5119E+10    4.4427E+11    3.7027E+11    7.4909E+11    5.5771E+11
   5.00    3.1623E+10    4.9223E+11    4.1013E+11    8.2905E+11    6.1922E+11
   5.00    3.9811E+10    5.2598E+11    4.3825E+11    8.8606E+11    6.6153E+11
   5.00    5.0119E+10    5.6134E+11    4.6834E+11    9.4501E+11    7.0775E+11
   5.00    6.3096E+10    5.9939E+11    4.9978E+11    1.0094E+12    7.5496E+11
   5.00    7.9433E+10    6.3956E+11    5.3280E+11    1.0763E+12    8.0458E+11
   5.00    1.0000E+11    6.8236E+11    5.6767E+11    1.1476E+12    8.5814E+11
 0. 0. 0. 0. 0. 0.
   6.00    1.9953E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   6.00    2.5119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   6.00    3.1623E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   6.00    3.9811E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   6.00    5.0119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   6.00    6.3096E+07    4.1646E+08    3.4685E+08    1.8253E+09    1.2841E+09
   6.00    7.9433E+07    9.1159E+08    7.5905E+08    2.6898E+09    2.8056E+09
   6.00    1.0000E+08    1.4954E+09    1.2508E+09    3.7004E+09    4.6165E+09
   6.00    1.2589E+08    3.0316E+09    2.5268E+09    7.8488E+09    8.0482E+09
   6.00    1.5849E+08    4.8388E+09    4.0275E+09    1.2734E+10    1.2048E+10
   6.00    1.9953E+08    6.9453E+09    5.7871E+09    1.8427E+10    1.6685E+10
   6.00    2.5119E+08    9.3735E+09    7.8145E+09    2.5037E+10    2.2071E+10
   6.00    3.1623E+08    1.2151E+10    1.0139E+10    3.2635E+10    2.8257E+10
   6.00    3.9811E+08    1.7537E+10    1.4627E+10    4.4002E+10    3.8276E+10
   6.00    5.0119E+08    2.3726E+10    1.9764E+10    5.7052E+10    4.9779E+10
   6.00    6.3096E+08    3.0780E+10    2.5669E+10    7.2026E+10    6.3092E+10
   6.00    7.9433E+08    3.8849E+10    3.2395E+10    8.8949E+10    7.7996E+10
   6.00    1.0000E+09    4.7996E+10    4.0007E+10    1.0809E+11    9.4761E+10
   6.00    1.2589E+09    6.1682E+10    5.1390E+10    1.3086E+11    1.1253E+11
   6.00    1.5849E+09    7.7101E+10    6.4328E+10    1.5657E+11    1.3218E+11
   6.00    1.9953E+09    9.4633E+10    7.8858E+10    1.8531E+11    1.5416E+11
   6.00    2.5119E+09    1.1434E+11    9.5414E+10    2.1747E+11    1.7855E+11
   6.00    3.1623E+09    1.3661E+11    1.1364E+11    2.5328E+11    2.0594E+11
   6.00    3.9811E+09    1.6109E+11    1.3421E+11    2.9181E+11    2.3086E+11
   6.00    5.0119E+09    1.8868E+11    1.5710E+11    3.3502E+11    2.5852E+11
   6.00    6.3096E+09    2.1928E+11    1.8247E+11    3.8191E+11    2.8845E+11
   6.00    7.9433E+09    2.5325E+11    2.1091E+11    4.3452E+11    3.2097E+11
   6.00    1.0000E+10    2.9022E+11    2.4216E+11    4.9165E+11    3.5665E+11
   6.00    1.2589E+10    3.2472E+11    2.7049E+11    5.4922E+11    4.0104E+11
   6.00    1.5849E+10    3.6171E+11    3.0174E+11    6.1131E+11    4.4963E+11
   6.00    1.9953E+10    4.0223E+11    3.3528E+11    6.7869E+11    5.0267E+11
   6.00    2.5119E+10    4.4640E+11    3.7244E+11    7.5242E+11    5.6008E+11
   6.00    3.1623E+10    4.9437E+11    4.1232E+11    8.3222E+11    6.2181E+11
   6.00    3.9811E+10    5.2829E+11    4.4016E+11    8.9002E+11    6.6464E+11
   6.00    5.0119E+10    5.6469E+11    4.7034E+11    9.5073E+11    7.1065E+11
   6.00    6.3096E+10    6.0231E+11    5.0229E+11    1.0146E+12    7.5800E+11
   6.00    7.9433E+10    6.4163E+11    5.3563E+11    1.0812E+12    8.0870E+11
   6.00    1.0000E+11    6.8364E+11    5.7074E+11    1.1534E+12    8.6287E+11
 0. 0. 0. 0. 0. 0.
   7.00    1.9953E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   7.00    2.5119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   7.00    3.1623E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   7.00    3.9811E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   7.00    5.0119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   7.00    6.3096E+07    4.1755E+08    3.4831E+08    1.8338E+09    1.2873E+09
   7.00    7.9433E+07    9.1805E+08    7.6247E+08    2.6959E+09    2.8251E+09
   7.00    1.0000E+08    1.5058E+09    1.2538E+09    3.7110E+09    4.6566E+09
   7.00    1.2589E+08    3.0496E+09    2.5421E+09    7.9000E+09    8.0758E+09
   7.00    1.5849E+08    4.8596E+09    4.0495E+09    1.2794E+10    1.2122E+10
   7.00    1.9953E+08    6.9708E+09    5.8002E+09    1.8504E+10    1.6770E+10
   7.00    2.5119E+08    9.4197E+09    7.8539E+09    2.5105E+10    2.2167E+10
   7.00    3.1623E+08    1.2234E+10    1.0185E+10    3.2745E+10    2.8392E+10
   7.00    3.9811E+08    1.7596E+10    1.4697E+10    4.4239E+10    3.8413E+10
   7.00    5.0119E+08    2.3835E+10    1.9861E+10    5.7327E+10    5.0072E+10
   7.00    6.3096E+08    3.0936E+10    2.5804E+10    7.2438E+10    6.3249E+10
   7.00    7.9433E+08    3.8988E+10    3.2555E+10    8.9385E+10    7.8317E+10
   7.00    1.0000E+09    4.8230E+10    4.0238E+10    1.0860E+11    9.5334E+10
   7.00    1.2589E+09    6.2049E+10    5.1660E+10    1.3153E+11    1.1289E+11
   7.00    1.5849E+09    7.7608E+10    6.4657E+10    1.5757E+11    1.3287E+11
   7.00    1.9953E+09    9.5252E+10    7.9271E+10    1.8649E+11    1.5478E+11
   7.00    2.5119E+09    1.1484E+11    9.5726E+10    2.1892E+11    1.7974E+11
   7.00    3.1623E+09    1.3733E+11    1.1422E+11    2.5489E+11    2.0703E+11
   7.00    3.9811E+09    1.6187E+11    1.3493E+11    2.9373E+11    2.3213E+11
   7.00    5.0119E+09    1.8963E+11    1.5806E+11    3.3642E+11    2.5969E+11
   7.00    6.3096E+09    2.2036E+11    1.8364E+11    3.8449E+11    2.8987E+11
   7.00    7.9433E+09    2.5457E+11    2.1210E+11    4.3686E+11    3.2301E+11
   7.00    1.0000E+10    2.9242E+11    2.4340E+11    4.9443E+11    3.5918E+11
   7.00    1.2589E+10    3.2666E+11    2.7205E+11    5.5183E+11    4.0362E+11
   7.00    1.5849E+10    3.6389E+11    3.0311E+11    6.1404E+11    4.5216E+11
   7.00    1.9953E+10    4.0468E+11    3.3698E+11    6.8233E+11    5.0450E+11
   7.00    2.5119E+10    4.4934E+11    3.7460E+11    7.5664E+11    5.6324E+11
   7.00    3.1623E+10    4.9668E+11    4.1433E+11    8.3746E+11    6.2672E+11
   7.00    3.9811E+10    5.3099E+11    4.4291E+11    8.9518E+11    6.6956E+11
   7.00    5.0119E+10    5.6722E+11    4.7325E+11    9.5593E+11    7.1513E+11
   7.00    6.3096E+10    6.0580E+11    5.0521E+11    1.0202E+12    7.6194E+11
   7.00    7.9433E+10    6.4516E+11    5.3763E+11    1.0874E+12    8.1268E+11
   7.00    1.0000E+11    6.8832E+11    5.7337E+11    1.1595E+12    8.6724E+11
 0. 0. 0. 0. 0. 0.
   8.00    1.9953E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   8.00    2.5119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   8.00    3.1623E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   8.00    3.9811E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   8.00    5.0119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   8.00    6.3096E+07    4.2003E+08    3.5045E+08    1.8400E+09    1.2977E+09
   8.00    7.9433E+07    9.1975E+08    7.6831E+08    2.7097E+09    2.8375E+09
   8.00    1.0000E+08    1.5152E+09    1.2606E+09    3.7342E+09    4.6785E+09
   8.00    1.2589E+08    3.0656E+09    2.5528E+09    7.9322E+09    8.1367E+09
   8.00    1.5849E+08    4.8862E+09    4.0738E+09    1.2859E+10    1.2168E+10
   8.00    1.9953E+08    7.0062E+09    5.8478E+09    1.8634E+10    1.6850E+10
   8.00    2.5119E+08    9.4645E+09    7.8836E+09    2.5281E+10    2.2256E+10
   8.00    3.1623E+08    1.2294E+10    1.0246E+10    3.2964E+10    2.8547E+10
   8.00    3.9811E+08    1.7686E+10    1.4758E+10    4.4507E+10    3.8662E+10
   8.00    5.0119E+08    2.3974E+10    1.9959E+10    5.7647E+10    5.0259E+10
   8.00    6.3096E+08    3.1145E+10    2.5941E+10    7.2807E+10    6.3783E+10
   8.00    7.9433E+08    3.9247E+10    3.2724E+10    8.9941E+10    7.8774E+10
   8.00    1.0000E+09    4.8568E+10    4.0487E+10    1.0929E+11    9.5937E+10
   8.00    1.2589E+09    6.2334E+10    5.1952E+10    1.3249E+11    1.1379E+11
   8.00    1.5849E+09    7.8067E+10    6.5037E+10    1.5848E+11    1.3363E+11
   8.00    1.9953E+09    9.5864E+10    7.9832E+10    1.8751E+11    1.5597E+11
   8.00    2.5119E+09    1.1576E+11    9.6291E+10    2.1997E+11    1.8056E+11
   8.00    3.1623E+09    1.3805E+11    1.1496E+11    2.5620E+11    2.0829E+11
   8.00    3.9811E+09    1.6290E+11    1.3571E+11    2.9538E+11    2.3338E+11
   8.00    5.0119E+09    1.9056E+11    1.5890E+11    3.3870E+11    2.6124E+11
   8.00    6.3096E+09    2.2166E+11    1.8476E+11    3.8660E+11    2.9175E+11
   8.00    7.9433E+09    2.5583E+11    2.1345E+11    4.3928E+11    3.2477E+11
   8.00    1.0000E+10    2.9378E+11    2.4482E+11    4.9758E+11    3.6107E+11
   8.00    1.2589E+10    3.2811E+11    2.7346E+11    5.5478E+11    4.0571E+11
   8.00    1.5849E+10    3.6548E+11    3.0495E+11    6.1739E+11    4.5484E+11
   8.00    1.9953E+10    4.0665E+11    3.3905E+11    6.8605E+11    5.0860E+11
   8.00    2.5119E+10    4.5146E+11    3.7601E+11    7.6085E+11    5.6686E+11
   8.00    3.1623E+10    5.0007E+11    4.1697E+11    8.4231E+11    6.3085E+11
   8.00    3.9811E+10    5.3487E+11    4.4521E+11    8.9983E+11    6.7370E+11
   8.00    5.0119E+10    5.7067E+11    4.7566E+11    9.6122E+11    7.1883E+11
   8.00    6.3096E+10    6.0905E+11    5.0769E+11    1.0254E+12    7.6764E+11
   8.00    7.9433E+10    6.5002E+11    5.4170E+11    1.0938E+12    8.1830E+11
   8.00    1.0000E+11    6.9292E+11    5.7641E+11    1.1659E+12    8.7195E+11
 0. 0. 0. 0. 0. 0.
   9.00    1.9953E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   9.00    2.5119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   9.00    3.1623E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   9.00    3.9811E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   9.00    5.0119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
   9.00    6.3096E+07    4.2271E+08    3.5192E+08    1.8575E+09    1.3046E+09
   9.00    7.9433E+07    9.2858E+08    7.7366E+08    2.7282E+09    2.8572E+09
   9.00    1.0000E+08    1.5222E+09    1.2646E+09    3.7489E+09    4.6880E+09
   9.00    1.2589E+08    3.0888E+09    2.5727E+09    7.9761E+09    8.1650E+09
   9.00    1.5849E+08    4.9109E+09    4.0965E+09    1.2940E+10    1.2218E+10
   9.00    1.9953E+08    7.0428E+09    5.8703E+09    1.8705E+10    1.6946E+10
   9.00    2.5119E+08    9.5225E+09    7.9162E+09    2.5398E+10    2.2425E+10
   9.00    3.1623E+08    1.2360E+10    1.0295E+10    3.3124E+10    2.8694E+10
   9.00    3.9811E+08    1.7792E+10    1.4847E+10    4.4733E+10    3.8904E+10
   9.00    5.0119E+08    2.4105E+10    2.0096E+10    5.8016E+10    5.0626E+10
   9.00    6.3096E+08    3.1279E+10    2.6074E+10    7.3150E+10    6.4021E+10
   9.00    7.9433E+08    3.9523E+10    3.2940E+10    9.0422E+10    7.9275E+10
   9.00    1.0000E+09    4.8825E+10    4.0740E+10    1.0996E+11    9.6456E+10
   9.00    1.2589E+09    6.2694E+10    5.2305E+10    1.3310E+11    1.1436E+11
   9.00    1.5849E+09    7.8483E+10    6.5457E+10    1.5923E+11    1.3448E+11
   9.00    1.9953E+09    9.6310E+10    8.0219E+10    1.8857E+11    1.5693E+11
   9.00    2.5119E+09    1.1638E+11    9.6940E+10    2.2138E+11    1.8197E+11
   9.00    3.1623E+09    1.3875E+11    1.1568E+11    2.5799E+11    2.0988E+11
   9.00    3.9811E+09    1.6409E+11    1.3667E+11    2.9735E+11    2.3491E+11
   9.00    5.0119E+09    1.9184E+11    1.5999E+11    3.4086E+11    2.6310E+11
   9.00    6.3096E+09    2.2308E+11    1.8603E+11    3.8925E+11    2.9347E+11
   9.00    7.9433E+09    2.5753E+11    2.1468E+11    4.4169E+11    3.2664E+11
   9.00    1.0000E+10    2.9569E+11    2.4666E+11    5.0059E+11    3.6307E+11
   9.00    1.2589E+10    3.3033E+11    2.7530E+11    5.5895E+11    4.0813E+11
   9.00    1.5849E+10    3.6829E+11    3.0686E+11    6.2233E+11    4.5801E+11
   9.00    1.9953E+10    4.0949E+11    3.4122E+11    6.9094E+11    5.1143E+11
   9.00    2.5119E+10    4.5444E+11    3.7894E+11    7.6605E+11    5.7039E+11
   9.00    3.1623E+10    5.0332E+11    4.1929E+11    8.4801E+11    6.3365E+11
   9.00    3.9811E+10    5.3781E+11    4.4832E+11    9.0540E+11    6.7724E+11
   9.00    5.0119E+10    5.7426E+11    4.7867E+11    9.6692E+11    7.2378E+11
   9.00    6.3096E+10    6.1323E+11    5.1051E+11    1.0314E+12    7.7271E+11
   9.00    7.9433E+10    6.5336E+11    5.4509E+11    1.0998E+12    8.2301E+11
   9.00    1.0000E+11    6.9669E+11    5.8005E+11    1.1733E+12    8.7833E+11
 0. 0. 0. 0. 0. 0.
  10.00    1.9953E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  10.00    2.5119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  10.00    3.1623E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  10.00    3.9811E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  10.00    5.0119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  10.00    6.3096E+07    4.2430E+08    3.5427E+08    1.8580E+09    1.3096E+09
  10.00    7.9433E+07    9.3299E+08    7.7620E+08    2.7471E+09    2.8816E+09
  10.00    1.0000E+08    1.5299E+09    1.2784E+09    3.7625E+09    4.7178E+09
  10.00    1.2589E+08    3.0977E+09    2.5831E+09    8.0217E+09    8.2074E+09
  10.00    1.5849E+08    4.9480E+09    4.1139E+09    1.3038E+10    1.2318E+10
  10.00    1.9953E+08    7.0945E+09    5.9094E+09    1.8828E+10    1.7074E+10
  10.00    2.5119E+08    9.5713E+09    7.9764E+09    2.5625E+10    2.2596E+10
  10.00    3.1623E+08    1.2455E+10    1.0382E+10    3.3394E+10    2.8897E+10
  10.00    3.9811E+08    1.7935E+10    1.4958E+10    4.5029E+10    3.9142E+10
  10.00    5.0119E+08    2.4305E+10    2.0257E+10    5.8398E+10    5.0980E+10
  10.00    6.3096E+08    3.1523E+10    2.6269E+10    7.3698E+10    6.4454E+10
  10.00    7.9433E+08    3.9819E+10    3.3180E+10    9.1006E+10    7.9749E+10
  10.00    1.0000E+09    4.9125E+10    4.1005E+10    1.1062E+11    9.7215E+10
  10.00    1.2589E+09    6.3219E+10    5.2639E+10    1.3407E+11    1.1520E+11
  10.00    1.5849E+09    7.8940E+10    6.5929E+10    1.6059E+11    1.3539E+11
  10.00    1.9953E+09    9.6946E+10    8.0796E+10    1.8988E+11    1.5792E+11
  10.00    2.5119E+09    1.1702E+11    9.7615E+10    2.2289E+11    1.8297E+11
  10.00    3.1623E+09    1.3985E+11    1.1647E+11    2.5972E+11    2.1088E+11
  10.00    3.9811E+09    1.6495E+11    1.3756E+11    2.9934E+11    2.3670E+11
  10.00    5.0119E+09    1.9314E+11    1.6112E+11    3.4348E+11    2.6478E+11
  10.00    6.3096E+09    2.2462E+11    1.8723E+11    3.9167E+11    2.9573E+11
  10.00    7.9433E+09    2.5938E+11    2.1626E+11    4.4554E+11    3.2947E+11
  10.00    1.0000E+10    2.9764E+11    2.4796E+11    5.0432E+11    3.6640E+11
  10.00    1.2589E+10    3.3283E+11    2.7719E+11    5.6282E+11    4.1040E+11
  10.00    1.5849E+10    3.7054E+11    3.0881E+11    6.2637E+11    4.6118E+11
  10.00    1.9953E+10    4.1256E+11    3.4359E+11    6.9582E+11    5.1453E+11
  10.00    2.5119E+10    4.5794E+11    3.8148E+11    7.7084E+11    5.7417E+11
  10.00    3.1623E+10    5.0683E+11    4.2240E+11    8.5436E+11    6.3869E+11
  10.00    3.9811E+10    5.4124E+11    4.5117E+11    9.1212E+11    6.8288E+11
  10.00    5.0119E+10    5.7839E+11    4.8200E+11    9.7394E+11    7.2856E+11
  10.00    6.3096E+10    6.1769E+11    5.1436E+11    1.0391E+12    7.7780E+11
  10.00    7.9433E+10    6.5860E+11    5.4792E+11    1.1084E+12    8.2936E+11
  10.00    1.0000E+11    7.0137E+11    5.8459E+11    1.1824E+12    8.8362E+11
 0. 0. 0. 0. 0. 0.
  11.00    1.9953E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  11.00    2.5119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  11.00    3.1623E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  11.00    3.9811E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  11.00    5.0119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  11.00    6.3096E+07    4.2889E+08    3.5600E+08    1.8722E+09    1.3166E+09
  11.00    7.9433E+07    9.3689E+08    7.7894E+08    2.7571E+09    2.9071E+09
  11.00    1.0000E+08    1.5410E+09    1.2865E+09    3.8047E+09    4.7621E+09
  11.00    1.2589E+08    3.1178E+09    2.6036E+09    8.0728E+09    8.2847E+09
  11.00    1.5849E+08    4.9773E+09    4.1506E+09    1.3106E+10    1.2403E+10
  11.00    1.9953E+08    7.1315E+09    5.9444E+09    1.8967E+10    1.7213E+10
  11.00    2.5119E+08    9.6534E+09    8.0528E+09    2.5749E+10    2.2669E+10
  11.00    3.1623E+08    1.2515E+10    1.0431E+10    3.3571E+10    2.9026E+10
  11.00    3.9811E+08    1.8082E+10    1.5048E+10    4.5297E+10    3.9443E+10
  11.00    5.0119E+08    2.4461E+10    2.0359E+10    5.8821E+10    5.1349E+10
  11.00    6.3096E+08    3.1696E+10    2.6442E+10    7.4224E+10    6.4994E+10
  11.00    7.9433E+08    4.0082E+10    3.3392E+10    9.1788E+10    8.0306E+10
  11.00    1.0000E+09    4.9503E+10    4.1309E+10    1.1149E+11    9.7667E+10
  11.00    1.2589E+09    6.3609E+10    5.3074E+10    1.3523E+11    1.1613E+11
  11.00    1.5849E+09    7.9703E+10    6.6341E+10    1.6160E+11    1.3642E+11
  11.00    1.9953E+09    9.7633E+10    8.1415E+10    1.9141E+11    1.5915E+11
  11.00    2.5119E+09    1.1801E+11    9.8368E+10    2.2452E+11    1.8439E+11
  11.00    3.1623E+09    1.4064E+11    1.1741E+11    2.6171E+11    2.1245E+11
  11.00    3.9811E+09    1.6631E+11    1.3863E+11    3.0153E+11    2.3867E+11
  11.00    5.0119E+09    1.9476E+11    1.6238E+11    3.4571E+11    2.6648E+11
  11.00    6.3096E+09    2.2644E+11    1.8879E+11    3.9501E+11    2.9750E+11
  11.00    7.9433E+09    2.6107E+11    2.1785E+11    4.4901E+11    3.3160E+11
  11.00    1.0000E+10    2.9956E+11    2.4998E+11    5.0787E+11    3.6857E+11
  11.00    1.2589E+10    3.3539E+11    2.7938E+11    5.6646E+11    4.1409E+11
  11.00    1.5849E+10    3.7356E+11    3.1137E+11    6.3048E+11    4.6441E+11
  11.00    1.9953E+10    4.1522E+11    3.4604E+11    7.0093E+11    5.1827E+11
  11.00    2.5119E+10    4.6099E+11    3.8434E+11    7.7760E+11    5.7772E+11
  11.00    3.1623E+10    5.1068E+11    4.2551E+11    8.6003E+11    6.4364E+11
  11.00    3.9811E+10    5.4545E+11    4.5480E+11    9.1939E+11    6.8667E+11
  11.00    5.0119E+10    5.8281E+11    4.8559E+11    9.8102E+11    7.3377E+11
  11.00    6.3096E+10    6.2218E+11    5.1813E+11    1.0471E+12    7.8301E+11
  11.00    7.9433E+10    6.6342E+11    5.5290E+11    1.1164E+12    8.3602E+11
  11.00    1.0000E+11    7.0638E+11    5.8944E+11    1.1902E+12    8.9046E+11
 0. 0. 0. 0. 0. 0.
  12.00    1.9953E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  12.00    2.5119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  12.00    3.1623E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  12.00    3.9811E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  12.00    5.0119E+07    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
  12.00    6.3096E+07    4.3088E+08    3.5920E+08    1.8866E+09    1.3335E+09
  12.00    7.9433E+07    9.4409E+08    7.8747E+08    2.7747E+09    2.9146E+09
  12.00    1.0000E+08    1.5479E+09    1.2955E+09    3.8244E+09    4.7732E+09
  12.00    1.2589E+08    3.1417E+09    2.6199E+09    8.1371E+09    8.3450E+09
  12.00    1.5849E+08    5.0029E+09    4.1777E+09    1.3189E+10    1.2479E+10
  12.00    1.9953E+08    7.1802E+09    5.9968E+09    1.9131E+10    1.7273E+10
  12.00    2.5119E+08    9.7044E+09    8.0972E+09    2.5985E+10    2.2851E+10
  12.00    3.1623E+08    1.2608E+10    1.0518E+10    3.3764E+10    2.9279E+10
  12.00    3.9811E+08    1.8186E+10    1.5160E+10    4.5668E+10    3.9676E+10
  12.00    5.0119E+08    2.4610E+10    2.0520E+10    5.9329E+10    5.1721E+10
  12.00    6.3096E+08    3.1993E+10    2.6684E+10    7.4772E+10    6.5407E+10
  12.00    7.9433E+08    4.0373E+10    3.3665E+10    9.2454E+10    8.1017E+10
  12.00    1.0000E+09    4.9933E+10    4.1611E+10    1.1245E+11    9.8652E+10
  12.00    1.2589E+09    6.4126E+10    5.3466E+10    1.3622E+11    1.1702E+11
